"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30"
"24060",0.647918016940339,0.255861554900961,-0.469851076955803,0.961750728712307,-0.94649474882165,-0.823708341192626,0.189514279731619,0.317776055591632,-0.120416620723683,-0.241661295163402,0.0296918132938539,0.0855634895562213,-0.151222194280666,-0.19740569093127,-0.258336874118024,0.0601837711893749,-0.826259205397864,-1.94947976286456,0.926984944254639,-1.39014336480256,1.14541980794721,0.236347527443189,-0.347232488566706,0.586610620299091,0.219910049178305,-0.79459905502331,-0.913316399002992,-1.0247115801548,-0.233515152695147,0.230493091487561
"24061",1.25493319119665,1.59979403695226,-1.81583173176838,-0.342347146181602,0.335844469051289,-0.0176901102605479,0.16809745357124,0.116901867488856,0.082082225800119,-0.195648295803656,-0.0335777449859768,0.135994548302439,-0.0179464439461799,-0.424776976765026,-0.293550754062805,0.138104307742173,0.293997476869803,-0.690378216461118,0.606823304223678,-0.400776956024634,0.975217178139853,0.12459374231379,-0.127816233338124,-0.634523051806663,0.579430941845098,0.374167758428489,0.489866451535141,-0.760184717747726,-0.46963496081867,-0.405556649463455
"24062",0.303180953526426,-0.134006691694222,1.17076484632702,0.427475309777073,-0.504327936840363,-0.643595722996966,-0.65151201231004,-0.0430829062887813,0.0444294407957411,-0.0706957103109269,-0.0441529931004353,-0.0603119086620196,-0.0347159612628353,0.359417239599989,0.0107267541572975,-0.525423089940105,-0.298213674331374,-0.52499696976516,0.653892177204571,0.281505459059254,0.741925818862382,0.899118061409602,-0.167389191530513,-0.720537958607417,-0.0531697100784394,-0.0749810197173852,0.234682822915413,0.197922651845092,0.542861561956201,0.237330462239317
"24063",1.63642725898536,0.80553784236569,-1.93944338570957,-0.153793796840127,0.0594641389957381,0.188423191692102,0.287354001132634,0.00148906694449265,0.0888439903070924,-0.0976385720192801,-0.0340461644738716,0.0776183152893133,-0.106169589030001,-0.251191593507161,-0.27071499692256,0.116828264323591,0.0193494982927679,0.00958270197004132,-0.150710977092737,-0.179448331649405,0.240339060897029,-0.714161520873112,0.251530896887886,-0.222626331117811,0.359037611328073,-0.593977180134229,0.444538112753397,-0.51363827313101,-0.205266793829226,-0.303158795116166
"24064",-0.569478303953362,0.999108452488488,-1.3172447060977,-0.111042514175058,-0.0785719915433588,0.399741442216706,0.142088544102959,-0.0348573494272451,0.0998213502060165,-0.224821657187679,-0.0277929522240492,0.085635622645071,-0.056964135797351,-0.273286518455796,-0.106571632748189,0.172247358976924,-0.0401817073247929,-0.109056643594395,0.2542215442055,0.24396769123523,1.02144274930324,-0.06696680020708,-0.19426407217924,-0.35808322903647,0.653323903990112,-0.142674913844361,0.759670531207249,-0.402338132360031,-0.0985500139889833,-0.420911558912805
"24065",-0.935401711327724,0.543538960232419,-0.828460039575804,0.246304421435907,-0.370630817135759,0.11448420589061,0.274226511925118,-0.150369094190015,0.14442028670669,-0.0652754989537556,-0.0644237391427247,0.0637162983203275,0.0215587194361527,-0.135444397619624,-0.104801214020161,0.106819974041792,-0.27354829153425,-0.138974007472643,0.326910386976308,1.1611130446682,0.0708024915505551,-0.462293946248088,0.432516328648467,-0.123322962340269,-0.280339397205058,-0.475689868100616,0.405805818339599,-0.230946724344225,-0.150604192644641,-0.180337380115158
"24066",-1.084195407757,0.0685407255260169,-0.159081102522155,0.519074228559137,-0.680788287506332,0.125504339132895,0.173747961007973,-0.232687091892516,0.173752028522361,-0.104624711513914,-0.0711449355557972,0.0102497026339066,0.0648061944061697,-0.0708984531169042,-0.0838133117246644,0.164073541577601,-0.462220133268184,-0.216119355300987,0.624388541959261,1.82983784030497,0.348576978020172,0.147839141734371,0.115753010838997,0.0460334961078512,0.0881596747696047,-0.40546004807853,-0.294814191872014,-0.678672347763289,-0.125080810445247,0.125689096841279
"24067",-2.41851553212955,1.18865805406432,-0.225861095457583,0.0973804648168644,-0.0801884790351599,-0.0612497218617523,0.00762997073421585,0.162678050099872,-0.0768676325384396,-0.012057259410525,0.0226272513566851,0.130301964426888,-0.114270281499907,-0.00401327639136229,0.0322543581193432,-0.0104772582049548,-0.172673564995205,-0.261552126192504,-0.247544154904819,-1.13829205898161,0.127873154238161,-0.388933933135211,0.425193284519216,0.00403812455562239,-0.364655461152044,-0.00101566100201653,-0.29020776730533,-0.124164520333008,0.211261579138779,0.384123866085606
"24068",-1.81124721037882,1.13311139700462,0.0923613190722107,0.164091978186094,0.128566227250102,0.262746957681067,0.414840060148226,0.250519699888656,-0.00231545635510925,0.138060686470682,0.124648125809415,0.188850234886092,-0.0685411121214441,-0.138670287608087,0.00778163012956896,0.581075645807067,0.010244383761994,-0.326825390578169,-0.163049533528101,-0.883982810872217,-1.05485540081582,-0.240183036275924,-0.0825814261928109,0.105452939561543,-0.230502438396424,-0.138170932764377,-0.302294923608247,0.285670620368107,0.108580663950161,0.302467495028657
"24069",-0.417240964345873,1.11376608738904,-1.88719407256337,0.0264301900579637,-0.494090642691473,0.497867858445674,-0.443802497350235,-0.24378174624074,0.08680081745937,-0.0631579282844257,-0.142393454544014,0.0791418958797371,-0.0899587639002259,-0.0845037749689048,-0.109004310348448,-0.676316667515287,-0.544096896947868,1.23358270677965,-1.13955489934424,0.206032141734017,0.507444070840662,-0.408815327665583,0.15905290945529,-0.524132239607826,1.20173293126543,-0.342075199504121,0.142964697989235,-0.393144079031467,-0.0456633550215222,-0.281605154264392
"24070",2.65717645298855,0.979837237589585,1.37565846530368,-0.315258004861614,0.156040880024251,-0.534946065865633,-1.03157379989439,-0.134898305001919,-0.0642035311768032,0.151867883522178,-0.0677243324714569,-0.117409512971368,0.106803108797529,0.474615271156224,-0.084440047001575,-0.994885555511691,0.532873591356473,0.427003221943888,0.137228936918641,0.206877644202425,0.160953986964515,1.87842057995763,0.351104435529109,-0.513977650500567,-1.43429280085542,-0.0668956180340485,-0.281950084414873,-0.17595818796994,-0.875702836082832,0.738881349734606
"24071",2.2895711048565,1.97581757548933,-1.61520488391513,-0.210170922988953,-0.0387889294123855,0.395255830636323,-0.00519908050263146,-0.00898011826023684,0.0830536403597844,-0.0459572782901521,-0.0164605453821605,0.115270368636089,-0.0781324175013338,-0.263030312742216,-0.32802065626203,-0.00199769027547445,0.043672286965532,0.0686955645884259,-0.0265533766686203,-0.0675763802986948,0.482555344392216,0.571630144910205,0.145897410840335,-0.0859951780456317,0.320174044032087,0.543805973383871,0.46462888470062,-0.848235816763614,-0.569747925975657,0.599585726612099
"24072",-3.80212096801729,0.613632732986128,1.15839187149191,0.851116629353801,-1.00126893696885,0.271267933627979,-0.299891767608451,-0.065149728075256,0.138172151966617,0.10144651497831,-0.0728566352995473,0.0547723071883873,-0.0760433923168687,0.350831805873052,0.232929993800713,-0.2387697023164,-1.08206572476597,0.379729449240015,-0.390226677264081,0.652883709771673,-0.0897034644692174,0.205407848998218,0.0591541198202212,-0.433608890661152,-0.0861455650349398,-0.00509849356767744,0.0203453749022162,0.267350521939078,0.0112725848604329,0.0239313535561322
"24073",-3.34163201984865,0.623033831206155,-0.236236037160899,-0.890431165952834,-0.800392263454818,0.319291890879101,1.017991315773,0.169286252137761,1.61903953191606,0.00368779745901099,-0.155303716384989,0.353375083786459,-0.180103425700339,-0.319458065906201,2.43730562272659,0.175431547644915,-1.14590432312406,2.08278974399595,-0.702520898402418,-1.32586345564869,-0.591449937369821,0.428448241264861,-0.0522405976373702,-0.168143658688314,-0.155658042842841,0.135046563756751,-0.116742644818021,0.282029982549603,-0.0755368298059961,-0.0416532043764443
"24074",-3.68832839697906,1.18462636482306,0.330030967290762,0.193309503297846,-0.361202475474374,1.18802745745019,-0.149165723058752,0.105617420894426,0.115004661183875,0.147867711725647,0.0202563001373811,0.157027858813194,-0.157861554502092,0.154319114211746,0.286856805921736,0.149153972554395,-0.599988338424174,1.36307361496055,-1.39651457663956,-0.543660081619092,-0.311560069476992,0.0107376634501835,0.0207026650681592,-0.625735542189608,-0.0465650688772603,-0.318275255341605,0.133597996782799,0.0530824043992873,0.152686284232716,-0.140268257760617
"24075",-2.66901979176303,0.84421608749811,-1.44848625111054,-0.319088936349237,0.0137186375729611,1.18620400706251,-0.279351548949445,-0.177521049088064,0.0693010159948788,0.114927831270809,-0.148204257271119,0.0674744269637872,-0.0111056513093785,-0.05431751950428,0.00410677159946083,-0.266880046064272,-0.217551624350434,1.84345273390366,-1.43569950144814,0.509293491547008,-0.151364798239398,0.316068335959154,-0.365880125032014,-0.719899756845002,0.373220411630937,-0.347103811218088,0.226686692353403,-0.150912784801363,-0.229655812068616,-0.536893501481072
"24076",-3.52100389380443,0.823168309888019,-1.65999009756902,0.00997903526192116,0.0997602259928011,0.335289185136642,0.471387717998863,0.0749718539682991,0.0615617280006758,-0.101401745843295,0.00203028503050398,0.100465520048736,-0.0546187965840722,-0.328491615723944,-0.129873186358578,0.36864247209517,-0.0701912127456677,-0.505290470934887,0.392228740585134,0.136468305468443,0.265076960335062,0.204733056374362,-0.242373263529927,-0.123961299390161,0.0699094123485896,-0.52437290588735,0.113791934138096,0.159765041349171,0.0499904194747581,0.0755284481807073
"24077",-3.23009916377862,-0.352048173341772,0.96953509602103,-0.747433109211896,1.51479441624082,-0.987441747591855,0.164566762454636,0.0105371890474494,-0.303418667556994,0.0565827485093616,0.0501286220557097,-0.0631024325085761,0.176198163682625,0.188378351335427,-0.109917953718519,0.0285625713851412,1.48797969740119,-0.904631541435449,0.928137496408485,-0.258099656020106,-0.75661548172449,-0.0971739387587442,-0.905598664848188,0.857085018718702,-0.02001977747857,0.0862374636047958,0.154168097436012,-0.0731547090590953,0.0961705992537569,-0.0682965233134155
"24078",-2.701635888557,0.230242231844623,0.443859621290622,-0.548928682879025,1.06417910267099,1.33373335280675,0.968812023619861,0.448953952689747,0.0820197137152266,0.0994212488084365,0.27075655454102,0.20348093325986,-0.0799330937993155,-0.287829321324029,0.0911836107684584,1.74727383449406,0.791346099072675,-0.183518740230104,0.142708525839454,-1.312044700718,-0.668223159822816,0.636960265776892,0.0176962534168994,-0.28905244042185,-0.360254476262418,-0.495207967099329,0.0181393440517346,-0.102737194488235,0.227690357673495,-0.104257008525609
"24079",-3.56496367965277,1.13374570884861,1.00465353561013,0.311254651746974,-1.24340799200624,-0.75677017678567,-0.129671772927202,-0.119269000856092,0.812779374749742,-0.0157199478718785,-0.233250627519157,0.105084032544261,-0.0579208307517868,0.289586894345582,1.29851143815171,-0.873691871538866,-1.25103695738999,0.72018734087783,-0.00979856916639277,0.503747047022121,0.0195548307227139,0.120486754868225,-0.137038594602126,-0.209681937909271,-0.244349592799387,0.133760220268583,-0.0230149984751894,0.16170837133568,-0.0820326042229364,-0.0509892136099023
"24080",-3.71100132560533,1.1934936714189,-0.944487065457081,0.536923713203392,-0.720711243249682,0.0034035349996636,-0.431775106585284,0.131401512784256,-0.120393210997604,0.00624768652003831,-0.068141532768426,0.0961107659053698,-0.175287493176325,0.0894756557224101,0.0498669251000952,-0.652423871736933,-0.978587720652016,0.281420130821295,-1.01837347989342,-1.39976358553741,0.232833697680015,-0.0539541826334158,0.116660695806006,-0.356074995712634,-0.0309367673509858,-0.197932839277269,0.07599335111516,0.132583354848778,-0.0223262843974044,-0.122624833922412
"24081",-2.9794844854651,0.906588446892141,0.311375865851472,0.79268879774796,-0.968969331885309,-0.126394846782746,-0.490263879717774,-0.0345681935427988,-0.00806729965103492,0.0345843737060911,-0.058941735938477,0.0331472224445469,-0.103473777735598,0.307204540963523,0.102158194610456,-0.615198746949587,-1.03564840966834,0.1756625778749,-0.480228239231922,-0.146567164270185,0.122765444036582,0.308723455459747,0.112889606715863,-0.179729887526491,0.174762328971938,-0.157147536943598,0.247819815141994,-0.00595347538877428,-0.126425403695466,-0.017699714748435
"24082",-3.80356637768737,0.515318750091134,1.17571302614815,0.39250140514418,-0.50620414099616,1.02674058092182,-0.132819263787728,-0.0339073059329658,0.131386197785699,0.176711492538395,-0.0145276582195607,0.103155107372839,-0.0621576072564496,0.254193429143473,0.319742520821901,0.184950481801474,-0.669040440097254,1.21072301027375,-1.0246178285994,0.392976777076978,-0.473358332430247,0.0336226756482884,-0.176637678124438,-0.455914613553521,0.103551989333543,-0.180973602806537,0.0316945476405048,0.250890621358018,0.0153550505336798,0.0874066219161361
"24083",-3.7984195274134,0.953954979026065,1.07510069807237,0.854968443364848,-1.05048981381762,-0.180676249889109,-0.504963690071526,-0.113041179589322,0.053650828111597,0.0304945550173527,-0.0919167255451728,0.0228786946464435,-0.0395360047212124,0.368984983349175,0.226370244800614,-0.599189590039921,-1.02948424216928,0.145687803177346,-0.189263828179256,0.593275187470097,0.237949672161796,0.289423583503202,0.236236123543265,-0.206308917734393,-0.185762499368252,-0.265453329765477,-0.0139380358127623,0.346151855496522,0.183762621529684,0.0670553564249751
"24084",-3.03888504643798,0.790143624263103,-0.50007603883301,0.113442577927838,-0.180463199757594,-0.567785215907557,-0.865570815733052,-0.00363290985995454,-0.203506938870844,0.0637759472515345,-0.10405840770377,-0.000517996841397569,-0.0381564505992242,0.283608873407973,0.0223751461545655,-1.17354229104341,-0.284120734015097,0.539647043381664,-0.948822121605861,-0.948643522740137,-0.0871915045611622,0.0174485551838942,-0.634470803768753,-0.419745952245008,0.00616374550586668,-0.211495317253752,-0.146490614388234,-0.0255915202367923,0.180286774368035,0.00144685223654147
"24085",-3.40068258563535,0.612817229728484,-1.38703310564963,-0.403584408164272,0.857253805556131,0.352867280371846,1.0434911239694,0.221163747438651,0.0553345097230415,-0.128182196467797,0.101369615809479,0.129992420486491,0.0231502012625203,-0.538282012534312,-0.187968753317893,1.16362537653117,0.664099681309522,-1.27320933981786,1.23898195512693,-0.0286237554214877,0.0601926502220038,0.32969321346963,0.0313223397295951,-0.0417874318171891,-0.251262624703522,-0.309919894406685,0.264230506648891,0.0409377667614538,-0.132008578603157,-0.0544591013173579
"24086",-2.55799988905416,0.754776393737453,0.0843134861329432,-0.208693734661012,0.798994265849701,0.0478391152335615,0.781706879610871,0.461956447242758,0.000761232256439801,-0.0708065801422602,0.189739798406378,0.169441313707895,-0.0921934949368158,-0.250304547060518,0.00701548045622162,1.08078647240174,0.615006989798272,-1.33977744394715,0.871243949915621,-1.38027780149047,-0.131681712499457,-0.17729377052212,-0.303763735317701,-0.10696225523409,-0.346176403660017,-0.258453078192394,0.00588033185115236,0.133765962454171,0.103397251170995,-0.029601216346022
"24087",3.62353515868017,-3.79241947775152,-0.585741012601703,-0.060616975512637,0.0925022321224199,-1.37821087771293,-1.58302243487118,-0.18017858388016,-0.580817290785861,0.116825488212835,-0.107748040506382,-0.359966552684092,0.194336956164842,0.423875194362408,-0.59587785463361,-1.70247846301653,0.207340832759186,0.0687994455368432,-0.25068115574816,-0.925684537374971,0.0707444890303823,2.36225144511013,-1.21516928301779,-0.436429640144675,-0.654281823127157,0.401517209687448,-1.46197027730552,0.000265696170094309,0.00858218591955385,-0.0230657572734631
