artist.hotttnesss,tempo,familiarity,duration,loudness,terms,mode,key,year,title,location,artist.name,release.name,song.hotttnesss,PC1,PC2,PC3,PC4,artist_mbtags,artist_mbtags_count,bars_confidence,bars_start,beats_confidence,beats_start,key_confidence,end_of_fade_in,latitude,longitude,mode_confidence,release.id,similar,song.id,start_of_fade_out,tatums_confidence,tatums_start,terms_freq,time_signature,time_signature_confidence,artist.id
0.435468899,136273,0.67577137,160.62649,-15.6,Rock,1,0.0,1983,Losers,"Oklahoma City, OK",J.J. Cale,#8,0.304169503,0.755284832432645,0.224452805105415,0.430425939240909,0.240254615009722,classic pop and rock,1.0,795,0.43692,795,0.43692,783,0.0,35472,-97.52033,604,22096,ARWBYRS1187FB3DE02,SOEEBCV12A6D4F76A2,146187,0.88,0.43692,1.0,1.0,0.0,AR93D4D1187FB3ACAD
0.367639871,84881,0.386291901,175.38567,-11999,Rock,1,11.0,0,Games People Play,Not available,Bert Kaempfert And His Orchestra,One Lonely Night,,-0.924483777088265,-0.440912558038692,-0.248976617522377,-0.704674065900605,,0.0,322,1.40613,0.0,0.70315,343,4278,37.15735675013362,-63.933357868519515,408,55369,ARKXLIJ1187B9A4C54,SODTNTM12A6D4F98CB,163741,76,0.17504,0.943410839,4.0,1.0,ARPPURC1187B990FB7
0.523561642,99963,0.741848576,215.61424,-2685,Rock,1,11.0,2006,The True Beast,Not available,All Shall Persih,The Price Of Existence,0.649212582,1.44133191698065,-0.271010154089779,-0.163563413666713,0.106136764866354,american,2.0,133,0.56733,0.0,0.56733,42,61,37.15735675013362,-63.933357868519515,506,130032,ARDAMTU1187FB3F7C6,SOGNSLP12A6D4FD729,196452,608,0.11468,0.892883789,4.0,0.73,AR2VLIP1187B99F897
0.433927838,125015,0.703229577,460.79955,-7569,Rock,1,8.0,0,Warung Beach,"Hastings, England",John Digweed,Clubplanet Volume 1,0.413739836,0.856588150818971,0.0780964424564492,0.250403457188488,0.372211586330548,house,1.0,2,0.70053,976,0.21953,12,0.0,37.15735675013362,-63.933357868519515,225,807538,ARRTDSZ122BCFCD4D5,SONNTQH12AB018C2D8,460.8,1.0,0.21953,1.0,4.0,0.76,AROZNFA1187B99D367
0.337507289,96911,0.477364753,285.43955,-10.88,Rock,1,9.0,0,Answer The Call (Powerhouse Album Version),Not available,White Heart,Powerhouse,0.427446572,-0.654483933430065,-0.280112372826144,-0.0810282442575351,-0.152474771244363,,0.0,25,2.22335,288,0.98864,775,0.0,37.15735675013362,-63.933357868519515,778,148169,ARIYJXD1187B98C70E,SOKSXUB12A6D4F80DB,265.16,707,0.67918,1.0,4.0,176,ARCCRTI11F4C845308
0.408646827,47761,0.573843116,273.24036,-9224,Rock,1,4.0,0,Wonderful One,"Detroit, MI",Vanessa Bell Armstrong,Praise & Worship,0.0,0.0684460184459917,-0.948225040378196,-0.86839207078339,-0.0651675559484721,,0.0,0.0,30.81533,329,1.2612,283,0.0,42.33168,-83.04792,556,310700,AR6AJHY1187B996626,SOMYGJH12A8C14114C,268353,127,0.71355,0.90301582,4.0,804,ARP32X81187B99EBF5
0.296836689,161988,0.407528766,239.20281,-4372,Rock,0,5.0,0,Fly Away From Here (Graduation Day) (Album Version),Not available,Dropline,You Are Here,0.0,-1.0905441778371,0.595567250571857,0.929565548066641,-0.274474063304976,,0.0,418,1.11993,892,0.38293,58,328,37.15735675013362,-63.933357868519515,334,766573,AR2LFCX1187B9B2CE4,SOBLMKC12AB018974F,233517,754,0.19149,0.961730065,4.0,546,AR5UVIM1187B98A8B9
0.298580718,95836,0.406801997,142.49751,-18859,Rock,1,0.0,0,A Bundle Of Dreams,UK - Northern Ireland,Tommy Sands,Sing Boy Sing,,-1.161035785626,-0.289838925645777,-0.0642162980460242,-0.274326710617499,,0.0,81,1.4018,564,1.4018,286,0.0,41.88415,-87.63241,183,577071,ARFSZXM1187FB5A941,SOYOFWM12AB018DD7D,132.94,814,1.07289,0.934315893,4.0,0.0,ARWBAI21187B991E2E
0.496351409,125741,0.77087265,171.38893,-10709,Rock,1,2.0,0,Don't Ever (Album Version),"Melbourne, Australia",Missy Higgins,The Sound Of White - Australian Version,0.0,1.465857858439,0.0735742664189378,0.227431175741404,0.36507061354665,,0.0,238,1.08318,447,0.12692,933,0.0,-37.81753,144.96715,961,7982,AR7KV2A1187FB466FC,SOGIRYF12A670215E3,162302,645,0.12692,1.0,4.0,393,AROOKC21187B9AE85C
0.283367108,130005,0.387295691,464.5873,-7818,Rock,0,4.0,2003,Amoria,Not available,Hi-Fi Companions,Swingers In Paradise,0.223238283,-1.28370860012908,0.174577331599372,0.454728290258438,-0.292251988385624,,0.0,251,0.66863,1.0,0.20775,482,183,37.15735675013362,-63.933357868519515,416,590928,ARQJ4TW1187B991438,SOZZFVR12AB0188142,457543,0.87,0.20775,0.969956046,4.0,383,AR02KZG1187FB3B3B4
0.417846148,180068,0.464362591,188.96934,-8058,Rock,0,9.0,2004,Aattelepa ite,Not available,Jope Ruonansuu,Kaikkien aikojen parhaat -45 klassikkoa - Aattelepa ite,,-0.220874047156179,0.822181430510078,1.14573668501557,-0.622167369857651,finnish,1.0,53,0.88662,1.0,0.22221,0.0,183,37.15735675013362,-63.933357868519515,0.0,768012,ARJVJYJ1187FB3FB65,SORTNQL12AB018B103,181174,1.0,0.05569,1.0,4.0,768,ARW1WST1187FB384DA
0.375593583,100795,0.574300068,173322,-30.53,Rock,0,5.0,1934,34 Blues,"Edwards, MS",Charlie Patton,A Spoonful Blues  Vol 1,,-0.155007594515548,2.79357060037866,-2.74119268254303,0.102954427256633,blues,1.0,52,0.18897,923,0.18897,376,525,32.33112,-90.60536,405,546652,ARFGMSJ122988ED7A0,SOBPKPM12AB017FD64,165785,74,0.18897,0.996954279,3.0,996,ARTDUXM1187B9899ED
0.296905207,91488,0.515312738,183.95383,-12958,Jazz,0,1.0,0,Break,Not available,Orbit,La Mano,0.0,-0.692057769168442,-0.352497341036378,-0.155776958200693,0.21798369592375,,0.0,485,0.47521,484,0.47521,1.0,258,37.15735675013362,-63.933357868519515,914,517989,AR3796A1187FB4F6CB,SOVXWKR12AB018B22A,177935,227,0.13773,0.916977163,4.0,0.0,ARHKW8K1187FB4C9A2
0.350512132,113268,0.532845303,387.16036,-4952,Jazz,1,1.0,0,Posledny Buntar`,"Lausanne, CH",Kruger,Dusha Izuvera,,-0.325127067066077,-0.0638415243717286,0.145424103568911,0.0274289567930838,,0.0,53,1.19524,696,0.13906,681,2647,46.51959,6.63233,615,811311,AR3TGMT1187FB5159E,SOKKIPX12AB018E692,382462,162,0.13906,1.0,4.0,0.0,AR16NGV1187FB5B8BC
0.598555412,134282,0.928936926,294.00771,-4557,Jazz,1,2.0,0,Gently (Album Version),"Des Moines, Iowa",Slipknot,Iowa,0.717458089,2.68168757892018,0.172438377937647,0.279754321728684,0.562800218150597,punk,1.0,177,0.18667,557,0.18667,698,4476,41.58979,-93.61566,602,135027,ARM7C1Q1187FB471C8,SONAEJC12A8AE45BB4,288961,323,0.18667,0.970164977,4.0,0.0,AR0KBXO1187B996460
0.32936157,152213,0.445670422,474.06975,-11535,Jazz,1,6.0,0,Monk In Wonderland (2008 Digital Remaster) (Rudy Van Gelder Edition),New York,Grachan Moncur III,Evolution (Rudy Van Gelder Edition),0.225095974,-0.772145422316113,0.464202099313378,0.758229908126289,-0.263422084972345,jazz and blues,1.0,786,0.26998,786,0.26998,0.49,166,40.71455,-74.00712,286,313625,ARB3TCS1187B99A0D2,SOOGUFF12A8C142BC7,463.36,418,0.07256,0.990782874,1.0,0.02,ARB0T441187FB3B064
0.507464243,99985,0.754917646,192.10404,-11551,Jazz,0,0.0,2005,Nature Boy,"Newton-le-Willows, Merseyside, England",Rick Astley,Portrait,0.358976526,1.42013387138847,-0.270304201212162,-0.160317696982182,0.243818281688473,uk,1.0,551,0.82795,1.0,0.23154,403,148,53.45644,-2.63265,576,279091,ARCJMMQ1187B98D1FD,SOMDTRS12A8AE46E50,180849,1.0,0.23154,1.0,4.0,0.0,ARWPYQI1187FB4D55A
0.375652824,128398,0.423401377,25.57342,-13174,Jazz,1,3.0,0,End Title/Animal Crackers,"New York City, New York",The Marx Brothers,Horse Feathers / Animal Crackers,,-0.670020116447776,0.135112476998832,0.396013696907694,-0.586882001605782,,0.0,416,0.71962,416,0.71962,0.4,373,40.71455,-74.00712,544,237206,AR7QAHN1187FB35F8B,SOMCBPS12A8BED74BF,25573,151,0.49005,1.0,1.0,0.0,ARCII0J1187FB3A1B4
0.274631117,88887,0.370703604,182.77832,-14695,Jazz,1,4.0,0,Alligator Blues,"Louisville, KY",Sylvester Weaver,Sylvester Weaver Vol. 2 (1927),,-1.44748834288035,-0.377929200529087,-0.152178374704408,-0.315567514282893,,0.0,697,0.43203,651,0.43203,706,329,38.25486,-85.7664,528,174629,ARZACJ71187FB42C7B,SOXKUPF12A8C13FA8B,170109,702,0.06873,0.969945851,4.0,0.0,ARPJNT81187B98AD36
0.320086927,76236,0.470212296,173.13914,-14262,Jazz,1,5.0,0,Two Sweety People,Not available,Line Renaud - Dean Martin,Collection Disques PathA(c),,-0.795762886134928,-0.556270265991085,-0.382325541919539,-0.0945671689863215,,0.0,349,2.49231,846,0.62234,282,421,37.15735675013362,-63.933357868519515,392,154721,AREXZRG1187FB543DA,SOGPIPI12A8C135F47,165622,383,0.21316,1.0,4.0,388,ARJIE2Y1187B994AB7
0.498668875,91364,0.693009204,467.53914,-8912,Jazz,1,6.0,1999,I Don't Know You People,"Sevenoaks, United Kingdom",Orbital,The Middle Of Nowhere,0.687069389,1.09156222411624,-0.376704893019381,-0.276218358045549,0.0131266556152821,british,3.0,302,2.43886,326,0.47496,717,0.0,51.27562,0.17898,445,2022,ARYPTWE1187FB49D64,SOFUNPN12A8C13B387,463145,346,0.25065,1.0,5.0,996,ARD5K161187B9AC784
0.793412623,173468,0.842972108,740.46649,-10798,Jazz,0,11.0,2007,Song For A Friend (Live From Montalvo),Not available,Jason Mraz,Selections For Friends,0.681546638,3.30448584576174,0.690053496146547,0.813877113809535,-0.789272754352965,pop rock,1.0,165,1.70195,433,0.38356,537,0.0,37.15735675013362,-63.933357868519515,615,68507,ARFONB81187B994D01,SOSAZTX12A67ADBEE0,736729,548,0.21282,0.999871624,7.0,796,ARML3X41187FB35F2E
0.0,94776,0.386753406,327.18322,-24901,Jazz,1,9.0,0,Organic Echo (Part II),"Frederick, MD",Lester Bowie,All The Magic!,,-2.72279843362108,-0.272270195002606,0.0274725515649205,1.11091185887213,,0.0,0.45,4.32296,15,3.70742,707,0.0,39.41574,-77.41203,564,181270,ARG8XMX1187B99185F,SOSWHER12A81C21BFF,297773,15,3.70742,0.961197509,3.0,761,ARQQARA1187FB3F2AB
0.361587942,137486,0.556750823,263.6273,-15182,Jazz,1,10.0,1984,No Hace Falta Que Lo Digas,Not available,Alejandro Lerner,Lernertres,,-0.136421751823718,0.255250773768109,0.501870571977727,0.07479794834303,,0.0,24,2.17723,0.0,1.72745,96,2188,37.15735675013362,-63.933357868519515,358,346205,ARV4TAT1187FB3BDE8,SOUZQFG12AB017F6B1,254729,174,1.72745,0.942781111,4.0,676,ARAMIDF1187FB3D8D4
0.379574248,210032,0.600546565,208.56118,-5.05,Jazz,1,8.0,2007,Guardians Of The Forest,Not available,Wolfchant,A Pagan Storm,0.610174541,0.230153104760849,1.21941917495379,1.57681100352507,0.167860746193523,,0.0,78,0.50048,509,0.21605,623,0.0,37.15735675013362,-63.933357868519515,536,179898,ARQQFUA1187B9B192B,SOSSNMA12A81C228AB,200911,405,0.07598,0.937777479,4.0,0.0,AREC9D21187FB3A3D5
0.333851528,155041,0.46477944,135.8624,-7337,Jazz,1,2.0,0,Ayer,Bergen Norway,La 5A Estacion,Primera Toma,0.345802234,-0.661606993838285,0.494677638428732,0.79981160865917,-0.201029209555079,,0.0,388,0.42326,0.69,0.03088,0.48,0.0,60.3907,5.33275,499,514720,ARBHW3X1187B999013,SOPRODS12AB0187E92,126711,944,0.03088,0.940417344,4.0,908,ARGYPFI1187FB3D997
0.517328584,151401,0.82785377,257.85424,-3115,Jazz,1,5.0,1999,I Won't Spend Another Night Alone,"Anderson, IN",The Ataris,So Long_ Astoria,,1.85185708620301,0.413028263446635,0.590842141051236,0.51060259218464,punk,1.0,0.0,0.21279,0.0,0.21279,518,30575,40.10216,-85.67869,514,287297,ARHJFFY1187B98BA76,SOKCNFA12AF72A0ED3,247403,0.0,0.21279,0.930853525,3.0,0.0,ARPKK761187FB4D53C
0.543706051,90074,0.676755655,172.06812,-9115,Happy Hardcore,1,7.0,1994,Don't Sit Under The Apple Tree,"Brooklyn, NY",Barry Manilow Featuring The Glenn Miller Orchestra with Debra Byrd,Singin' With The Big Bands,,1.2399859342551,-0.402436929245076,-0.303064421398646,-0.28142718302845,soft rock,1.0,18,1.25715,1.0,0.61496,0.48,479,37.15735675013362,-63.933357868519515,528,293877,ARFJZRY1187FB3C85E,SOFPLUG12A8C136CA4,168.67,905,0.61496,0.999950696,4.0,961,ARVZDOM1187B9B49C9
0.14519083,108283,0.313851152,191.65995,-16516,Happy Hardcore,1,8.0,0,Les Scieurs De Long,Not available,Jacques Douai,"Heritage - La Belle Se PromA""ne - BAM (1978)",,-2.31574388891887,-0.103925616820731,0.198868815138607,0.0668695995992192,,0.0,33,0.45374,0.0,0.45374,35,5747,37.15735675013362,-63.933357868519515,341,368962,AR9FEL81187B9AD1B1,SOHBIHW12AB0187243,191.66,1.0,0.45374,1.0,3.0,0.0,ARYDFJA1241B9CBFF2
0.497690507,83973,0.63259242,281.52118,-6681,Happy Hardcore,1,9.0,0,How Great Thou Art,"Robbinsville, NC",Ronnie Milsap,Then Sings My Soul: 24 Favorite Hymns & Gospel Songs,0.291414527,0.809880655423723,-0.475552065290009,-0.369595230285398,-0.249776894489134,,0.0,13,1.74062,656,0.33147,906,618,35.32689,-83.80489,729,400022,ARNW5721187FB38E9F,SOOQKAN12AB01846F9,270646,938,0.33147,0.995517919,4.0,0.0,ARGIABO1187FB4B3B5
0.378442737,129655,0.510010871,165.72036,-16031,Happy Hardcore,1,5.0,0,Fruits & Nuts,Not available,Marc Shaiman,The Out of Towners,,-0.270010998595425,0.14973951788271,0.390907515796506,-0.215166317073717,composer,1.0,149,1.42646,811,0.33261,647,374,37.15735675013362,-63.933357868519515,336,188216,ARU52PB1187FB58E46,SOUTLPX12A8C133854,162093,0.0,0.05893,1.0,4.0,0.0,AR8IEZO1187B99055E
0.14519083,94617,0.313851152,114.33751,-20.97,Happy Hardcore,0,4.0,0,Mes Belles Amourettes,Not available,Jacques Douai,Heritage - RA(c)cital NAdeg5 & 6 - BAM (1958-1959),,-2.33137359967475,-0.287815709907626,-0.00545134458343445,0.0693435567912655,,0.0,701,0.26317,701,0.26317,1.0,0.34,37.15735675013362,-63.933357868519515,0.86,368975,AR9FEL81187B9AD1B1,SOENOKK12AB018642B,103439,0.0,0.26317,1.0,1.0,695,ARYDFJA1241B9CBFF2
0.39963949,143028,0.559358631,248.99873,-20349,Happy Hardcore,1,9.0,0,Bass To Bass,Not available,DJ Slugo,DJ Slugo Juke Chronicles Vol. 1,,0.06904540723688,0.325384965760776,0.571347637878415,-0.10248410517148,,0.0,0.5,0.64464,788,0.22469,34,0.0,37.15735675013362,-63.933357868519515,393,329936,ARG7AJL1187FB3E584,SOSYXIB12AB017D41D,240646,1.0,0.22469,0.865192138,4.0,1.0,ARCZ42S1187B98C0D7
0.356580342,85.03,0.489298816,303.22893,-6272,Happy Hardcore,1,2.0,0,All Or Nothing,Not available,SKOLD vs. KMFDM,SKOLD vs. KMFDM,,-0.618602139290549,-1.57545658106308,-1.5470609924066,-0.175935985747584,swedish,1.0,326,0.76951,1.0,0.05967,0.0,0.0,37.15735675013362,-63.933357868519515,211,398259,AR3NHIA1187B9AC99B,SOSXESK12AB0180414,298446,1.0,0.05967,0.987259119,4.0,215,ARZDUML1187B9AD101
0.374378211,149988,0.477823317,396.77342,-6924,Happy Hardcore,1,1.0,0,Dubbaq,"Burlington, Ontario, Canada",Legion Of Green Men,Baqontraq,0.212045406,-0.409918931115233,0.427366988066221,0.702295227107431,-0.342114292348802,,0.0,32,0.43657,821,0.43657,522,4493,43.32618,-79.79854,417,245079,ARD4KNM1187FB3626A,SOMXGZH12A8C138775,382973,1.0,0.23363,1.0,4.0,738,ARRO4O51187B993066
0.25656218,168203,0.329803211,242.20689,-13629,Happy Hardcore,1,2.0,0,Out Of My Mind,Not available,Glen Ricks,Fall In Love,,-1.62730906040843,0.686253287828927,1.05594892593777,-0.422881404929551,,0.0,0.05,0.97083,1.0,0.2601,278,229,37.15735675013362,-63.933357868519515,437,463600,ARHINI31187B995C1D,SOUIRNB12AB0181C46,234452,739,0.2601,0.932787216,4.0,577,ARTWNNQ1187B9A15BC
0.449493483,182085,0.625762202,279.84934,-8026,Happy Hardcore,1,9.0,1971,Stay With Me,"London, England",Faces,The Best Of Faces: Good Boys When They're Asleep,0.255765101,0.654632584120709,0.83967567928866,1.12460597724989,-0.060011236283854,uk,1.0,695,0.40584,695,0.40584,565,271,51.50632,-0.12714,531,57641,ARFCUN31187B9AD578,SOVPIUN12A6D4F8F1E,269276,0.0,0.22561,0.927294757,1.0,0.0,ARWDEEB11E2835E73C
0.354517343,145109,0.546206711,313.75628,-5646,Happy Hardcore,1,4.0,1999,And Still I Wither,NORWAY,Enslavement Of Beauty,Traces O` Red,0.507983552,-0.209411271202973,0.35913026975027,0.620774107526629,0.0613738449886667,,0.0,405,0.47518,977,0.0536,544,0.17,37.15735675013362,-63.933357868519515,394,727876,ARH40T81187B9B3438,SOJZWRA12AB018D029,310.34,576,0.0536,0.930376772,4.0,704,AR0I2BV1187FB3D89F
0.36626884,96364,0.518518769,227.10812,-9.77,Happy Hardcore,1,2.0,2009,Crazy,Not available,Aynsley Lister,Equilibrium,0.334706549,-0.330441392966577,-0.293159307315325,-0.108436326157746,-0.11112055300482,,0.0,298,1.1761,671,0.53284,0.0,2252,37.15735675013362,-63.933357868519515,0.0,394257,AR5HB8S1187B9976D4,SOZYQDX12AB017F658,222999,606,0.21121,1.0,4.0,868,ARPTYXP1187B9A1B86
0.236036153,73961,0.331828198,141.40036,-12981,Happy Hardcore,1,8.0,0,The Bad And The Beautiful,"Philadelphia, PA",David Raksin,Hollywood Screen Gems - Vol 1,,-1.82754772284428,-0.572509966227488,-0.352986956665599,-0.295418928593211,,0.0,368,3.66214,391,0.58978,738,2467,39.95227,-75.16237,639,530333,ARKU15L1187B99198D,SOLSWAC12AAF3B5258,137543,254,0.58978,1.0,3.0,761,AR84BEJ1187FB58F65
0.363499577,96007,0.636119207,100362,-7221,Happy Hardcore,0,7.0,2007,Desde el este,Not available,Facto Delafe y las flores azules,La luz de la maA+-ana,0.518418707,0.10670426408854,1.44995413255066,-1.69304961341549,0.433577275806203,,0.0,53,0.02824,811,0.02824,38,0.0,37.15735675013362,-63.933357868519515,368,211944,ARWNKQH1271F573C48,SONYFHJ12A8C13CAB8,100362,1.0,0.02824,0.898364956,4.0,1.0,ARL6UP41187FB5C604
0.282457512,113282,0.326907036,225.90649,-15494,Happy Hardcore,0,11.0,0,Finish the Job,Not available,Al Toomer,Urban Messiah,0.0,-1.57559931109031,-0.0498468379124414,0.221795582257987,-0.553680464325353,,0.0,112,0.34397,0.68,0.34397,438,0.0,37.15735675013362,-63.933357868519515,397,224617,ARZFAGI12420783C02,SORWHKK12A8C13F549,214988,628,0.06918,0.817070136,3.0,499,ARNWBIU11F50C505F4
0.31853603,117.45,0.4074304,186.61832,-23333,Happy Hardcore,1,10.0,0,"The Marquis and the Scaffold (From ""Quills"")","London, England",Nick Ingman,Quills,0.235280478,-1.16980001277537,-1.56944233559241,-1.51159350040905,-0.352692322504638,production music,1.0,0.36,6.39287,257,2.29405,804,4481,51.50632,-0.12714,0.76,296781,ARZLAU01187FB39B88,SORMJDF12A8C13C321,182666,53,2.02907,0.967739727,4.0,672,ARI2JSK1187FB496EF
0.430300279,110301,0.543936552,435.93098,-10998,Happy Hardcore,1,2.0,0,Hiroshima,ITALY,Utopia,RA,,0.113896671094615,-0.110520177883816,0.0691419153152844,-0.316609255289813,,0.0,4,0.8579,736,0.31616,409,0.0,37.15735675013362,-63.933357868519515,533,65479,ARWVP631187FB4D016,SOKIAJX12A6D4FA7F3,430608,1.0,0.04595,1.0,4.0,335,ARHBWOZ1187FB3FD53
0.387181942,101074,0.641525136,113.97179,-8.65,Happy Hardcore,0,10.0,0,Ms. Marseilles,North Carolina,John Brown,Burbstrumentals_ Vol. 1,0.0,0.324775602685967,-0.240346663400004,-0.0728644045908131,0.332553504530048,,0.0,82,1.2202,592,0.62764,0.0,0.0,35.21962,-80.01955,0.0,665471,AROWXZ41187B991EA4,SONBILX12AB0188421,113972,491,0.33047,0.985157556,4.0,422,ARA0YAE1187B9B1D16
0.555968804,91066,0.737972528,258.48118,-4745,Happy Hardcore,0,6.0,2002,Let Me Show You The Way (Out),"Severn, MD",Toni Braxton,More Than A Woman,0.599868664,1.57355600101994,-0.39188410310534,-0.308562404594032,-0.0695261690338226,hip hop rnb and dance hall,1.0,58,0.05145,905,0.05145,462,0.34,37.15735675013362,-63.933357868519515,408,299156,AR30R5E1187B9AD78A,SOXWZTG12A8C13AF7C,248262,1.0,0.05145,0.999854548,4.0,972,ARAEX7Y1187FB42D36
0.27951548,93.72,0.441586733,169.22077,-16735,Happy Hardcore,1,5.0,0,If I Miss You Again Tonight,"Oklahoma City, OK",Tommy Overstreet,The Best of Tommy Overstreet,,-1.21029488816621,-1.56819170056301,-1.5060944578999,-0.00790249918430581,,0.0,0.09,1.39392,1.0,0.12869,669,73,35472,-97.52033,525,673803,AR5K5J71187FB396C6,SOBRJMH12AB018B853,156305,882,0.12869,1.0,4.0,0.38,AREB9421187FB458EF
0.830356766,66696,0.892688611,182.22975,-6649,Happy Hardcore,1,2.0,0,I Love U,"Fairfax, California",Chris Brown,Graffiti,0.581987157,3.58534294462494,-0.751773610088031,-0.808223581692361,-0.730952474239517,,0.0,84,1.59396,328,0.70598,689,61,37.15735675013362,-63.933357868519515,633,640908,ARAWOLW1187FB3AB70,SOVGXVD12A58A7D23B,169326,983,0.11812,0.951770362,3.0,982,ARXOTQH1187FB57084
0.331642439,164769,0.404499596,218.93179,-14225,Happy Hardcore,0,4.0,2002,Nuoruusmuistoja,Not available,Erkki Junkkarinen,Vuosikirja 1976 - 50 hittiA$?,0.345802234,-0.929288575971193,0.629306645678921,0.960113998286396,-0.460332522600494,,0.0,0.0,0.76509,226,0.40281,694,3878,37.15735675013362,-63.933357868519515,696,542091,ARSHNJD1187FB430CD,SOUZXYV12A8C13CADA,211447,226,0.40281,1.0,3.0,1.0,ARIUQZL1187FB4303B
0.379495651,100862,0.481180212,291.21261,-8158,Happy Hardcore,1,1.0,1991,After Lovin You (Love Life Album Version),Not available,Charlie Peacock,Love Life,0.0,-0.426090819980337,-0.231294982128474,-0.0374778397755479,-0.343527506314105,,0.0,69,1.60846,822,0.41392,413,0.38,37.15735675013362,-63.933357868519515,331,148146,AR0AMQB1187FB52BC2,SORLCKK12A58A7BAB4,282807,646,0.11477,1.0,4.0,0.95,ARUUXNF1187B98FB36
0.430544696,157665,0.585680704,217.41669,-5515,Happy Hardcore,0,5.0,2009,Beef,"New York, NY [Queens]",Capone-N-Noreaga,Channel 10,0.495453137,0.355141650610831,0.51616768878864,0.774684244169914,-0.140520817575276,,0.0,22,0.57682,614,0.19253,0.0,148,37.15735675013362,-63.933357868519515,224,395388,ARLZLAE11F50C48C40,SOZTGFX12AB0181283,213031,417,0.19253,0.993664788,4.0,454,AR60ZZX1187FB52E29
0.311842341,153978,0.429923215,236.82567,-7651,Happy Hardcore,1,7.0,0,Find The Office,Not available,Patric C,The Horrible Plans Of Flex Busterman,0.0,-0.926264988968372,0.486027870960266,0.798440957868533,-0.247382952996708,,0.0,17,0.76285,638,0.37089,43,322,37.15735675013362,-63.933357868519515,296,505308,ARZTL1Z1187FB4E98E,SOYWFOK12AB0187CC0,230.69,0.51,0.17442,1.0,4.0,1.0,AR4NTMG1187B9B5C17
0.459387425,126339,0.668087296,410.06975,-10282,Happy Hardcore,1,7.0,2006,Quasar,"Toyohashi, Japan",Kitaro,Spiritual Garden,0.392008772,0.827417967451421,0.0943182964661181,0.270551092634955,0.0897507602485524,new age,1.0,17,0.65631,632,0.18129,0.03,4232,37.15735675013362,-63.933357868519515,358,236595,ARI4S0E1187B9B06C0,SODDIDB12A8AE463BD,410.07,364,0.18129,0.810626342,4.0,329,AR6AGJV1187FB504BA
0.403066107,121987,0.509981343,177.91955,-6573,Happy Hardcore,1,0.0,0,Swing,FRANCE,Jean-michel Rotin,L'integrale,,-0.157615471554395,0.0452670460914402,0.266694966660696,-0.33548979238554,,0.0,534,0.78033,974,0.29177,221,223,46.71067,1.71819,324,819713,ARRQJFW122CC3B2546,SOKVWHI12AB018B0AA,169622,737,0.0475,1.0,4.0,1.0,ARXRMXD12086C1309C
0.424108277,101831,0.682101282,342.59546,-9616,Happy Hardcore,0,10.0,1988,"Wrote For Luck (12"" - Remastered version)","Manchester, England",Happy Mondays,Bummed,0.345802234,0.687775301639214,-0.23167348224265,-0.0878596939457843,0.330802660734076,madchester,1.0,27,0.9948,0.0,0.38198,0.0,2717,53.4796,-2.24881,0.0,186364,AR2WI8W1187FB390BA,SOAAQAB12A8AE4769F,331465,445,0.08895,0.999588059,4.0,97,ARPATQ21187B9ACAFC
